25.0,23.846846846846848,22.765765765765767,21.804804804804803,20.915915915915917,20.123123123123122,19.354354354354353,18.68168168168168,18.033033033033032,17.43243243243243,16.87987987987988,16.35135135135135,16.423423423423422,16.95195195195195,17.52852852852853,18.12912912912913,18.77777777777778,19.474474474474473,20.21921921921922,21.06006006006006,21.94894894894895,22.933933933933933,23.99099099099099
0.16116116116116116,0.16216216216216217,0.16316316316316315,0.16416416416416416,0.16516516516516516,0.16616616616616617,0.16716716716716717,0.16816816816816815,0.16916916916916916,0.17017017017017017,0.17117117117117117,0.17217217217217218,0.17317317317317318,0.17417417417417416,0.17517517517517517,0.17617617617617617,0.17717717717717718,0.1781781781781782,0.17917917917917917,0.18018018018018017,0.18118118118118118,0.18218218218218218,0.1831831831831832
