1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039,1.240339039039039
