24.3993993993994,23.294294294294293,22.30930930930931,21.396396396396398,20.555555555555557,19.762762762762762,20.17117117117117,20.98798798798799,21.876876876876878,22.83783783783784,23.87087087087087
0.16416416416416416,0.16516516516516516,0.16616616616616617,0.16716716716716717,0.16816816816816815,0.16916916916916916,0.17017017017017017,0.17117117117117117,0.17217217217217218,0.17317317317317318,0.17417417417417416
